"x"
23.432990608688
18.6655317963064
15.588725267158
13.3269668535655
10.3930810038928
9.72643642500166
9.63773734390607
8.77872696739758
7.92465624505387
7.49741632224289
7.12399777543191
6.96906247587922
6.39600904537784
5.83948702028785
5.70269647389217
5.23325737441886
5.15900883211414
4.86347372366366
4.56004027577673
4.43871858646607
3.99670769422156
3.89759152944417
3.67815056813387
3.44229952297932
3.31905739491623
3.09593688221819
3.02591133563979
2.80738849771024
2.7599193447096
2.50413278871937
2.38521011511796
2.31718111760686
2.188153705292
2.01052173041465
1.90726852825878
1.78029446005703
1.76002093513901
1.68966648378985
1.5743452467761
1.56232584071599
1.49778369591611
1.36090008261424
1.26308195549461
1.25015152304454
1.17714308212797
1.08225241934
1.05278412072911
1.03309606107353
1.01160430909628
0.945058449082564
0.905836123573605
0.888330756677542
0.80212620983291
0.744508698268857
0.725129065528567
0.704301355521491
0.680544920142109
0.644167655421646
0.636861446721489
0.617379264872812
0.60499235144286
0.568625757470552
0.535156775674036
0.522151401395084
0.488137571398273
0.449550119718992
0.434233825358865
0.40534113725805
0.397440438122979
0.390595801051959
0.376954673762473
0.373661499322099
0.350280333086073
0.343061461534165
0.329282543156224
0.32110869894016
0.304421516938027
0.282283841854964
0.268204211158576
0.262933766724919
0.232920556478144
0.231411441814795
0.228260120905175
0.222913679781098
0.217625412657777
0.210513133170634
0.204474120459885
0.200777772834577
0.193383197901314
0.182205457104141
0.173262365376665
0.165913975744478
0.161368636679804
0.150858239605665
0.140199905735095
0.136946585536168
0.129783700965529
0.12737461678087
0.124485254205797
0.12015578442625
0.119085908342135
0.114751507380504
0.108215522875411
0.103923719878375
0.102723418983904
0.10132827039957
0.0976263403018346
0.0922652410099233
0.0870505912954332
0.08374196753981
0.0774159617020812
0.0714027104832734
0.0704874425202185
0.0702152682651055
0.0679833413381878
0.066873035148731
0.0638465113416345
0.0632037503932536
0.0619382232261552
0.0617125664401707
0.0584195622171847
0.0575411114720992
0.0555714531124965
0.0505190578173301
0.0489312017167189
0.0474215068959212
0.0455304777956182
0.0417354600500251
0.0407530185612495
0.0390705649691015
0.0381678472408319
0.037332107787629
0.036193492511221
0.035051290720984
0.034569686038096
0.0337696359234218
0.0327390399321267
0.0316016669239266
0.0302972260416345
0.0297334153063519
0.0280956088724155
0.0275231593197626
0.0265109348338135
0.0262900459262781
0.0239486061843617
0.0228520184060814
0.0218482594725376
0.0217004192379887
0.0209745252286407
0.020577946970573
0.0194604783876334
0.0193172744363411
0.0187705821776495
0.0184362986525185
0.0179889985463569
0.0175525653427382
0.016506299669288
0.0158885861686678
0.0155716911526497
0.0154832839396104
0.0150533963994577
0.0145386330518091
0.0140353512190431
0.0134716968588823
0.0130896615155335
0.0127424231997194
0.0123459949337341
0.0120997017234238
0.011945550093846
0.0117384710125806
0.01154839895092
0.0105297401626517
0.010401060888431
0.00968716768055366
0.0095433574024966
